filename,label_text,label_id
32_89_sorry_085969-086169.mp4,sorry,89
0_89_sorry_000000-000280.mp4,sorry,89
126_89_sorry_015035-015525.mp4,sorry,89
262_89_sorry_026129-026449.mp4,sorry,89
370_89_sorry_026866-027517.mp4,sorry,89
46_89_sorry_130116-130713.mp4,sorry,89
144_89_sorry_000266-000567.mp4,sorry,89
144_89_sorry_000567-000834.mp4,sorry,89
144_89_sorry_001067-001568.mp4,sorry,89
160_89_sorry_020964-021174.mp4,sorry,89
72_23_spring_005118-005515.mp4,spring,23
203_23_spring_000714-000847.mp4,spring,23
203_23_spring_000877-001041.mp4,spring,23
203_23_spring_006563-006866.mp4,spring,23
203_23_spring_007030-007217.mp4,spring,23
62_23_spring_000000-000226.mp4,spring,23
12_23_spring_087840-088080.mp4,spring,23
12_23_spring_088400-088640.mp4,spring,23
94_23_spring_008675-009259.mp4,spring,23
94_23_spring_015275-015879.mp4,spring,23
233_23_spring_008628-008928.mp4,spring,23
233_23_spring_009095-009396.mp4,spring,23
233_23_spring_009819-010120.mp4,spring,23
0_23_spring_000000-000313.mp4,spring,23
94_23_spring_020730-021211.mp4,spring,23
223_23_spring_000000-000233.mp4,spring,23
12_23_spring_087956-088608.mp4,spring,23
0_23_spring_000000-000344.mp4,spring,23
84_23_spring_007147-007434.mp4,spring,23
36_23_spring_000033-000233.mp4,spring,23
36_23_spring_000233-000467.mp4,spring,23
36_23_spring_000533-000734.mp4,spring,23
36_23_spring_000767-000967.mp4,spring,23
124_23_spring_027487-027811.mp4,spring,23
107_23_spring_039050-039376.mp4,spring,23
18_23_spring_002395-002792.mp4,spring,23
18_23_spring_002839-003236.mp4,spring,23
32_23_spring_003790-004287.mp4,spring,23
97_23_spring_012229-012526.mp4,spring,23
0_23_spring_000000-000384.mp4,spring,23
223_23_spring_000000-000320.mp4,spring,23
72_23_spring_001785-002242.mp4,spring,23
233_21_student_008528-008742.mp4,student,21
0_21_student_000000-000163.mp4,student,21
72_21_student_008284-008658.mp4,student,21
77_21_student_015128-015328.mp4,student,21
0_21_student_000000-000226.mp4,student,21
12_21_student_103076-103356.mp4,student,21
12_21_student_103516-103796.mp4,student,21
135_21_student_000000-000296.mp4,student,21
172_21_student_004988-005532.mp4,student,21
2_21_student_000000-000665.mp4,student,21
95_21_student_009045-009419.mp4,student,21
32_21_student_003403-003900.mp4,student,21
401_21_student_002534-003079.mp4,student,21
94_21_student_008675-009019.mp4,student,21
431_21_student_039816-040123.mp4,student,21
0_21_student_000000-000287.mp4,student,21
40_21_student_015526-016003.mp4,student,21
94_21_student_011808-012041.mp4,student,21
124_21_student_039866-040033.mp4,student,21
124_21_student_040033-040303.mp4,student,21
40_21_student_000533-000647.mp4,student,21
40_21_student_000704-000834.mp4,student,21
18_21_student_001818-002112.mp4,student,21
94_21_student_004371-004704.mp4,student,21
94_21_student_004704-004996.mp4,student,21
94_21_student_004996-005288.mp4,student,21
36_21_student_000016-000213.mp4,student,21
36_21_student_000213-000590.mp4,student,21
36_21_student_000590-000820.mp4,student,21
36_21_student_000927-001144.mp4,student,21
312_21_student_050233-050570.mp4,student,21
274_21_student_009545-010072.mp4,student,21
160_21_student_012045-012449.mp4,student,21
286_21_student_003720-004067.mp4,student,21
229_21_student_000000-000447.mp4,student,21
72_28_table_007771-008218.mp4,table,28
94_28_table_002108-002560.mp4,table,28
0_28_table_000000-000356.mp4,table,28
0_28_table_000000-000290.mp4,table,28
32_28_table_008295-008792.mp4,table,28
36_28_table_000066-000266.mp4,table,28
36_28_table_000266-000533.mp4,table,28
36_28_table_000533-000834.mp4,table,28
0_28_table_000000-000340.mp4,table,28
124_28_table_008748-009049.mp4,table,28
124_28_table_009182-009382.mp4,table,28
62_28_table_000000-000276.mp4,table,28
77_28_table_012896-013096.mp4,table,28
77_28_table_013096-013416.mp4,table,28
77_28_table_013416-013736.mp4,table,28
94_28_table_024791-025083.mp4,table,28
94_28_table_025083-025291.mp4,table,28
72_28_table_019376-019763.mp4,table,28
63_26_again_026643-026800.mp4,again,26
163_26_again_001620-001893.mp4,again,26
251_26_again_009542-009676.mp4,again,26
251_26_again_009676-009843.mp4,again,26
251_26_again_009876-010276.mp4,again,26
125_26_again_042666-043058.mp4,again,26
80_26_again_037404-037570.mp4,again,26
80_26_again_037771-037977.mp4,again,26
87_100_apple_000000-000332.mp4,apple,100
66_100_apple_000000-000324.mp4,apple,100
3_100_apple_000000-000313.mp4,apple,100
140_100_apple_001057-001267.mp4,apple,100
125_100_apple_041995-042308.mp4,apple,100
3_81_bad_000000-000293.mp4,bad,81
63_81_bad_048436-048580.mp4,bad,81
251_81_bad_016009-016109.mp4,bad,81
251_81_bad_016176-016309.mp4,bad,81
261_81_bad_023013-023109.mp4,bad,81
125_81_bad_007890-008215.mp4,bad,81
80_81_bad_049205-049339.mp4,bad,81
80_81_bad_049506-049706.mp4,bad,81
118_81_bad_029509-029823.mp4,bad,81
118_81_bad_029863-030176.mp4,bad,81
66_57_bathroom_000000-000284.mp4,bathroom,57
251_57_bathroom_016943-017310.mp4,bathroom,57
251_57_bathroom_017310-017811.mp4,bathroom,57
261_57_bathroom_004681-004975.mp4,bathroom,57
140_57_bathroom_000985-001277.mp4,bathroom,57
407_57_bathroom_000744-001124.mp4,bathroom,57
125_57_bathroom_031625-031987.mp4,bathroom,57
163_62_beautiful_001733-002140.mp4,beautiful,62
163_62_beautiful_009583-010150.mp4,beautiful,62
63_62_beautiful_005620-005786.mp4,beautiful,62
73_62_beautiful_001454-002118.mp4,beautiful,62
125_62_beautiful_014264-014647.mp4,beautiful,62
63_62_beautiful_004786-005053.mp4,beautiful,62
63_62_beautiful_005053-005186.mp4,beautiful,62
63_62_beautiful_005186-005320.mp4,beautiful,62
63_62_beautiful_005320-005486.mp4,beautiful,62
80_62_beautiful_034170-034337.mp4,beautiful,62
80_62_beautiful_034537-034771.mp4,beautiful,62
3_62_beautiful_000000-000306.mp4,beautiful,62
125_41_black_015595-015912.mp4,black,41
63_41_black_033980-034116.mp4,black,41
228_41_black_000000-000308.mp4,black,41
125_41_black_023541-023950.mp4,black,41
125_41_black_007545-007900.mp4,black,41
3_41_black_000000-000280.mp4,black,41
118_41_black_037013-037340.mp4,black,41
118_41_black_037377-037704.mp4,black,41
411_41_black_012625-013008.mp4,black,41
125_64_blue_018318-018615.mp4,blue,64
66_64_blue_000000-000284.mp4,blue,64
63_64_blue_035413-035540.mp4,blue,64
3_64_blue_000000-000320.mp4,blue,64
125_64_blue_004629-004920.mp4,blue,64
63_38_book_045266-045386.mp4,book,38
87_38_book_000000-000373.mp4,book,38
140_38_book_005455-005665.mp4,book,38
140_38_book_002285-002459.mp4,book,38
125_38_book_031308-031620.mp4,book,38
66_38_book_000000-000276.mp4,book,38
407_38_book_014289-014665.mp4,book,38
80_38_book_022993-023259.mp4,book,38
80_38_book_023460-023737.mp4,book,38
118_42_boy_007340-007711.mp4,boy,42
118_42_boy_007821-008361.mp4,boy,42
125_42_boy_003513-003703.mp4,boy,42
66_42_boy_000000-000276.mp4,boy,42
63_42_boy_003953-004120.mp4,boy,42
63_42_boy_047296-047480.mp4,boy,42
73_42_boy_000817-000994.mp4,boy,42
73_42_boy_001541-001775.mp4,boy,42
80_42_boy_024204-024861.mp4,boy,42
251_42_boy_021995-022138.mp4,boy,42
251_42_boy_022359-022639.mp4,boy,42
125_42_boy_021691-022058.mp4,boy,42
118_42_boy_038825-039169.mp4,boy,42
118_42_boy_039209-039552.mp4,boy,42
63_34_brother_007350-007643.mp4,brother,34
63_34_brother_007643-007843.mp4,brother,34
63_34_brother_008096-008246.mp4,brother,34
63_34_brother_008246-008393.mp4,brother,34
118_34_brother_011855-012188.mp4,brother,34
118_34_brother_012299-012742.mp4,brother,34
140_34_brother_001921-002142.mp4,brother,34
125_34_brother_002946-003246.mp4,brother,34
125_74_brown_019109-019416.mp4,brown,74
63_74_brown_034980-035136.mp4,brown,74
125_74_brown_005362-005779.mp4,brown,74
3_74_brown_000000-000333.mp4,brown,74
80_74_brown_006730-007230.mp4,brown,74
125_103_bus_010800-011134.mp4,bus,103
63_103_bus_002736-003050.mp4,bus,103
283_103_bus_007043-007410.mp4,bus,103
66_103_bus_000000-000312.mp4,bus,103
87_106_class_000000-000296.mp4,class,106
3_49_computer_000000-000320.mp4,computer,49
87_49_computer_000000-000351.mp4,computer,49
73_49_computer_000523-001191.mp4,computer,49
63_49_computer_017393-017536.mp4,computer,49
80_49_computer_043500-044044.mp4,computer,49
80_49_computer_044421-044621.mp4,computer,49
80_49_computer_044688-044831.mp4,computer,49
63_33_cousin_008553-008700.mp4,cousin,33
63_33_cousin_008750-008953.mp4,cousin,33
140_33_cousin_004377-004577.mp4,cousin,33
140_33_cousin_004648-004884.mp4,cousin,33
140_33_cousin_004941-005168.mp4,cousin,33
118_33_cousin_013316-013780.mp4,cousin,33
125_33_cousin_009633-009963.mp4,cousin,33
63_84_dance_084533-084726.mp4,dance,84
125_84_dance_035362-035691.mp4,dance,84
87_84_dance_000000-000416.mp4,dance,84
73_72_day_002352-002452.mp4,day,72
73_72_day_002460-002623.mp4,day,72
63_72_day_055143-055340.mp4,day,72
251_72_day_030193-030460.mp4,day,72
251_72_day_030627-030760.mp4,day,72
63_72_day_022640-023033.mp4,day,72
63_72_day_004870-005203.mp4,day,72
163_9_deaf_003263-003590.mp4,deaf,9
125_9_deaf_001244-001404.mp4,deaf,9
125_9_deaf_001364-001655.mp4,deaf,9
63_9_deaf_044063-044200.mp4,deaf,9
80_9_deaf_039482-039716.mp4,deaf,9
80_9_deaf_039783-040016.mp4,deaf,9
125_9_deaf_019283-019858.mp4,deaf,9
66_9_deaf_000000-000284.mp4,deaf,9
87_9_deaf_000000-000427.mp4,deaf,9
438_51_doctor_002282-002582.mp4,doctor,51
125_51_doctor_020035-020847.mp4,doctor,51
80_51_doctor_054090-054357.mp4,doctor,51
80_51_doctor_054457-054724.mp4,doctor,51
125_51_doctor_016148-016644.mp4,doctor,51
411_51_doctor_042588-043030.mp4,doctor,51
63_91_draw_017103-017293.mp4,draw,91
261_91_draw_030910-031201.mp4,draw,91
125_91_draw_041616-041991.mp4,draw,91
87_56_drink_000000-000352.mp4,drink,56
80_56_drink_021618-021828.mp4,drink,56
80_56_drink_021928-022195.mp4,drink,56
66_56_drink_000000-000268.mp4,drink,56
87_3_eat_000000-000256.mp4,eat,3
163_3_eat_007270-007683.mp4,eat,3
80_3_eat_010103-010370.mp4,eat,3
80_3_eat_010403-010704.mp4,eat,3
140_3_eat_001071-001344.mp4,eat,3
80_3_eat_001378-002022.mp4,eat,3
66_3_eat_000000-000164.mp4,eat,3
407_3_eat_009993-010369.mp4,eat,3
63_66_english_017973-018130.mp4,english,66
87_66_english_000000-000391.mp4,english,66
393_66_english_016879-017012.mp4,english,66
63_44_family_001440-001633.mp4,family,44
63_44_family_001753-001920.mp4,family,44
140_44_family_001041-001231.mp4,family,44
140_44_family_000794-000991.mp4,family,44
118_44_family_037107-037510.mp4,family,44
118_44_family_037624-038178.mp4,family,44
446_44_family_001871-002168.mp4,family,44
63_44_family_080280-080456.mp4,family,44
140_44_family_000797-001067.mp4,family,44
125_44_family_001017-001298.mp4,family,44
63_31_father_009020-009316.mp4,father,31
118_31_father_021041-021424.mp4,father,31
118_31_father_021534-022058.mp4,father,31
63_31_father_042943-043153.mp4,father,31
140_31_father_001414-001581.mp4,father,31
80_31_father_005548-005779.mp4,father,31
80_31_father_005845-006086.mp4,father,31
80_31_father_025942-026383.mp4,father,31
251_31_father_029179-029326.mp4,father,31
251_31_father_029379-029479.mp4,father,31
66_31_father_000000-000204.mp4,father,31
125_31_father_001905-002202.mp4,father,31
125_40_fine_008023-008265.mp4,fine,40
80_40_fine_040690-040890.mp4,fine,40
80_40_fine_041024-041224.mp4,fine,40
3_40_fine_000000-000313.mp4,fine,40
87_40_fine_000000-000303.mp4,fine,40
87_12_finish_000000-000326.mp4,finish,12
125_12_finish_001824-002120.mp4,finish,12
63_12_finish_030103-030263.mp4,finish,12
80_12_finish_073890-074387.mp4,finish,12
251_12_finish_033523-033710.mp4,finish,12
251_12_finish_033773-034010.mp4,finish,12
261_12_finish_017641-017937.mp4,finish,12
125_12_finish_031201-031526.mp4,finish,12
73_12_finish_001605-001826.mp4,finish,12
407_12_finish_005875-006265.mp4,finish,12
157_25_fish_009643-009810.mp4,fish,25
3_25_fish_000000-000293.mp4,fish,25
80_25_fish_027087-027630.mp4,fish,25
80_25_fish_028011-028178.mp4,fish,25
80_25_fish_028211-028345.mp4,fish,25
125_25_fish_026904-027275.mp4,fish,25
125_25_fish_029620-029833.mp4,fish,25
118_36_forget_015291-015605.mp4,forget,36
118_36_forget_015665-015979.mp4,forget,36
125_36_forget_023136-023506.mp4,forget,36
87_36_forget_000000-000399.mp4,forget,36
125_36_forget_013313-013423.mp4,forget,36
125_36_forget_013530-013647.mp4,forget,36
125_36_forget_013687-013970.mp4,forget,36
63_36_forget_026866-027043.mp4,forget,36
63_36_forget_005766-006146.mp4,forget,36
80_36_forget_035889-036056.mp4,forget,36
80_36_forget_036156-036423.mp4,forget,36
73_95_france_000543-000744.mp4,france,95
73_95_france_000877-001077.mp4,france,95
125_95_france_009522-009699.mp4,france,95
63_95_france_024606-024800.mp4,france,95
87_95_france_000000-000348.mp4,france,95
393_95_france_014622-014743.mp4,france,95
63_17_friend_030583-030846.mp4,friend,17
73_17_friend_001421-001511.mp4,friend,17
63_17_friend_078143-078326.mp4,friend,17
73_17_friend_001067-001191.mp4,friend,17
73_17_friend_001865-001975.mp4,friend,17
251_17_friend_035572-035739.mp4,friend,17
251_17_friend_035739-035932.mp4,friend,17
251_17_friend_035932-036112.mp4,friend,17
125_17_friend_012826-013146.mp4,friend,17
118_39_girl_008855-009215.mp4,girl,39
118_39_girl_009329-009813.mp4,girl,39
125_39_girl_002509-002609.mp4,girl,39
73_39_girl_001031-001301.mp4,girl,39
63_39_girl_047083-047240.mp4,girl,39
80_39_girl_023320-023873.mp4,girl,39
251_39_girl_038108-038241.mp4,girl,39
251_39_girl_038508-038975.mp4,girl,39
125_39_girl_022145-022491.mp4,girl,39
118_39_girl_039759-039969.mp4,girl,39
118_39_girl_039989-040106.mp4,girl,39
118_39_girl_040140-040353.mp4,girl,39
118_39_girl_040370-040487.mp4,girl,39
3_24_good_000000-000266.mp4,good,24
163_24_good_010690-010960.mp4,good,24
63_24_good_028630-028830.mp4,good,24
251_24_good_040373-040477.mp4,good,24
251_24_good_040537-040653.mp4,good,24
261_24_good_022459-022552.mp4,good,24
125_24_good_012619-012939.mp4,good,24
80_24_good_048184-048351.mp4,good,24
80_24_good_048518-048685.mp4,good,24
118_24_good_030383-030500.mp4,good,24
118_24_good_030427-030647.mp4,good,24
118_24_good_030580-030767.mp4,good,24
118_24_good_030807-030924.mp4,good,24
118_24_good_031001-031191.mp4,good,24
63_92_grandfather_017630-017866.mp4,grandfather,92
140_92_grandfather_001308-001558.mp4,grandfather,92
66_92_grandfather_000000-000216.mp4,grandfather,92
80_92_grandfather_006453-007100.mp4,grandfather,92
125_92_grandfather_013383-013733.mp4,grandfather,92
63_78_grandmother_017933-018190.mp4,grandmother,78
66_78_grandmother_000000-000236.mp4,grandmother,78
140_78_grandmother_001057-001281.mp4,grandmother,78
80_78_grandmother_004507-004674.mp4,grandmother,78
80_78_grandmother_004808-005041.mp4,grandmother,78
125_78_grandmother_013880-014177.mp4,grandmother,78
125_65_green_018688-018995.mp4,green,65
3_65_green_000000-000313.mp4,green,65
63_65_green_035623-035796.mp4,green,65
125_65_green_006716-007083.mp4,green,65
80_65_green_005528-006126.mp4,green,65
80_5_happy_011071-011271.mp4,happy,5
80_5_happy_011571-011805.mp4,happy,5
80_5_happy_011871-012038.mp4,happy,5
80_5_happy_012105-012245.mp4,happy,5
118_5_happy_025465-025805.mp4,happy,5
118_5_happy_025849-026189.mp4,happy,5
73_5_happy_001311-001711.mp4,happy,5
73_5_happy_001801-001901.mp4,happy,5
163_5_happy_004583-005056.mp4,happy,5
118_5_happy_001611-001915.mp4,happy,5
118_5_happy_002022-002495.mp4,happy,5
3_5_happy_000000-000286.mp4,happy,5
251_5_happy_041651-041765.mp4,happy,5
251_5_happy_041925-042065.mp4,happy,5
261_5_happy_020333-020427.mp4,happy,5
317_5_happy_023129-023353.mp4,happy,5
125_5_happy_017510-017876.mp4,happy,5
163_45_hearing_006153-006609.mp4,hearing,45
125_45_hearing_001705-002065.mp4,hearing,45
63_45_hearing_044253-044406.mp4,hearing,45
3_45_hearing_000000-000320.mp4,hearing,45
87_45_hearing_000000-000512.mp4,hearing,45
163_0_hello_007163-007543.mp4,hello,0
3_0_hello_000000-000293.mp4,hello,0
63_0_hello_000020-000130.mp4,hello,0
63_0_hello_000006-000156.mp4,hello,0
80_0_hello_042198-042809.mp4,hello,0
251_0_hello_045215-045338.mp4,hello,0
251_0_hello_045338-045435.mp4,hello,0
125_0_hello_009333-009650.mp4,hello,0
66_50_help_000000-000231.mp4,help,50
80_50_help_020527-020694.mp4,help,50
80_50_help_020894-021061.mp4,help,50
63_50_help_081856-082060.mp4,help,50
163_50_help_016853-017136.mp4,help,50
261_50_help_025492-025622.mp4,help,50
140_50_help_004717-004945.mp4,help,50
407_50_help_010637-011017.mp4,help,50
125_77_here_013897-014170.mp4,here,77
251_77_here_046106-046209.mp4,here,77
251_77_here_046376-047003.mp4,here,77
87_77_here_000000-000358.mp4,here,77
80_77_here_044304-044504.mp4,here,77
80_77_here_044637-044971.mp4,here,77
80_77_here_045518-045752.mp4,here,77
80_77_here_045885-046086.mp4,here,77
80_59_how_039366-039766.mp4,how,59
80_59_how_040016-040350.mp4,how,59
80_59_how_040417-040717.mp4,how,59
80_59_how_040740-041014.mp4,how,59
251_59_how_049796-049929.mp4,how,59
251_59_how_050263-050997.mp4,how,59
251_59_how_051131-051731.mp4,how,59
3_59_how_000000-000313.mp4,how,59
125_59_how_018266-018625.mp4,how,59
80_54_hungry_023817-024017.mp4,hungry,54
80_54_hungry_024184-024317.mp4,hungry,54
125_54_hungry_017230-017572.mp4,hungry,54
80_54_hungry_018465-018665.mp4,hungry,54
80_54_hungry_018765-018999.mp4,hungry,54
261_54_hungry_020757-020874.mp4,hungry,54
63_54_hungry_006246-006840.mp4,hungry,54
317_54_hungry_007400-007670.mp4,hungry,54
118_76_hurt_024664-025038.mp4,hurt,76
118_76_hurt_025138-025608.mp4,hurt,76
251_76_hurt_051771-051875.mp4,hurt,76
251_76_hurt_051968-052385.mp4,hurt,76
411_76_hurt_052047-052435.mp4,hurt,76
80_97_know_032292-032612.mp4,know,97
80_97_know_032672-032939.mp4,know,97
125_97_know_014114-014274.mp4,know,97
63_97_know_028900-029076.mp4,know,97
80_97_know_036673-037207.mp4,know,97
251_97_know_056509-056703.mp4,know,97
251_97_know_057520-057921.mp4,know,97
125_22_learn_005015-005081.mp4,learn,22
63_22_learn_046130-046320.mp4,learn,22
80_22_learn_016499-016866.mp4,learn,22
80_22_learn_016896-017270.mp4,learn,22
87_22_learn_000000-000467.mp4,learn,22
140_22_learn_000784-000994.mp4,learn,22
80_22_learn_002422-002656.mp4,learn,22
80_22_learn_002756-003023.mp4,learn,22
80_6_like_030010-030176.mp4,like,6
80_6_like_030410-030577.mp4,like,6
118_6_like_029652-030020.mp4,like,6
118_6_like_030063-030430.mp4,like,6
251_6_like_059479-059913.mp4,like,6
251_6_like_060480-060980.mp4,like,6
125_6_like_022881-023189.mp4,like,6
140_6_like_001147-001381.mp4,like,6
87_6_like_000000-000300.mp4,like,6
63_6_like_027639-028063.mp4,like,6
407_6_like_001327-001713.mp4,like,6
80_98_live_044454-044831.mp4,live,98
80_98_live_045235-045568.mp4,live,98
80_98_live_045635-045935.mp4,live,98
163_98_live_001053-001286.mp4,live,98
3_98_live_000000-000253.mp4,live,98
87_43_lost_000040-000280.mp4,lost,43
87_43_lost_000280-000520.mp4,lost,43
118_43_lost_009309-009639.mp4,lost,43
118_43_lost_009696-010026.mp4,lost,43
3_43_lost_000000-000266.mp4,lost,43
3_43_lost_000000-000286.mp4,lost,43
125_43_lost_046146-046475.mp4,lost,43
118_58_man_006139-006463.mp4,man,58
118_58_man_006523-006846.mp4,man,58
125_58_man_003066-003273.mp4,man,58
125_58_man_003223-003343.mp4,man,58
125_58_man_003376-003453.mp4,man,58
80_58_man_021541-021741.mp4,man,58
80_58_man_021875-022108.mp4,man,58
125_58_man_020858-021204.mp4,man,58
66_32_milk_000000-000227.mp4,milk,32
3_32_milk_000000-000260.mp4,milk,32
163_32_milk_018200-018490.mp4,milk,32
80_32_milk_022592-023256.mp4,milk,32
140_32_milk_010317-010580.mp4,milk,32
125_32_milk_033779-034091.mp4,milk,32
87_32_milk_000000-000296.mp4,milk,32
63_19_mother_011880-012113.mp4,mother,19
73_19_mother_002027-002202.mp4,mother,19
118_19_mother_019422-019809.mp4,mother,19
118_19_mother_019926-020453.mp4,mother,19
63_19_mother_043220-043360.mp4,mother,19
140_19_mother_001191-001341.mp4,mother,19
80_19_mother_003433-004070.mp4,mother,19
80_19_mother_025165-025635.mp4,mother,19
251_19_mother_066613-066913.mp4,mother,19
66_19_mother_000000-000164.mp4,mother,19
125_19_mother_001458-001771.mp4,mother,19
63_67_name_052906-053083.mp4,name,67
80_67_name_043246-043613.mp4,name,67
80_67_name_043680-044047.mp4,name,67
80_67_name_032519-032819.mp4,name,67
80_67_name_032919-033219.mp4,name,67
125_1_nice_025425-025705.mp4,nice,1
118_1_nice_033700-034047.mp4,nice,1
118_1_nice_034150-034607.mp4,nice,1
63_1_nice_082153-082276.mp4,nice,1
80_1_nice_047547-048174.mp4,nice,1
251_1_nice_074687-074814.mp4,nice,1
251_1_nice_074868-075038.mp4,nice,1
125_1_nice_027722-028059.mp4,nice,1
118_1_nice_046843-047203.mp4,nice,1
118_1_nice_047243-047604.mp4,nice,1
125_1_nice_040463-040863.mp4,nice,1
3_1_nice_000000-000280.mp4,nice,1
80_99_night_002449-003079.mp4,night,99
63_99_night_074253-074503.mp4,night,99
251_99_night_076299-076413.mp4,night,99
251_99_night_076823-076980.mp4,night,99
125_99_night_022431-022806.mp4,night,99
3_4_no_000000-000233.mp4,no,4
125_4_no_011127-011221.mp4,no,4
125_4_no_011214-011344.mp4,no,4
125_4_no_011291-011468.mp4,no,4
163_4_no_016903-017210.mp4,no,4
80_4_no_035672-036269.mp4,no,4
251_4_no_077981-078882.mp4,no,4
261_4_no_014954-015248.mp4,no,4
125_4_no_026069-026366.mp4,no,4
140_4_no_004419-004619.mp4,no,4
66_4_no_000000-000324.mp4,no,4
63_37_nothing_018663-018870.mp4,nothing,37
125_37_nothing_022896-023246.mp4,nothing,37
63_37_nothing_019970-020403.mp4,nothing,37
125_37_nothing_026900-027317.mp4,nothing,37
87_37_nothing_000000-000333.mp4,nothing,37
118_37_nothing_016249-016650.mp4,nothing,37
118_37_nothing_016686-017087.mp4,nothing,37
125_37_nothing_040954-041384.mp4,nothing,37
80_73_now_053950-054184.mp4,now,73
80_73_now_054284-054517.mp4,now,73
63_73_now_045906-046070.mp4,now,73
80_73_now_041905-042349.mp4,now,73
251_73_now_081651-081731.mp4,now,73
251_73_now_081818-082285.mp4,now,73
63_73_now_015983-016216.mp4,now,73
87_73_now_000000-000332.mp4,now,73
438_71_nurse_002672-002939.mp4,nurse,71
125_71_nurse_022989-023334.mp4,nurse,71
140_71_nurse_002569-002802.mp4,nurse,71
63_71_nurse_014636-014836.mp4,nurse,71
80_71_nurse_055271-055485.mp4,nurse,71
80_71_nurse_055585-055785.mp4,nurse,71
125_7_orange_016786-017133.mp4,orange,7
63_7_orange_035890-036046.mp4,orange,7
3_7_orange_000000-000333.mp4,orange,7
140_7_orange_001708-001915.mp4,orange,7
125_7_orange_006295-006650.mp4,orange,7
80_7_orange_013536-013837.mp4,orange,7
80_7_orange_013903-014104.mp4,orange,7
125_7_orange_040350-040620.mp4,orange,7
63_35_paper_032110-032289.mp4,paper,35
140_35_paper_005762-005986.mp4,paper,35
140_35_paper_001962-002205.mp4,paper,35
66_35_paper_000000-000412.mp4,paper,35
125_35_paper_032329-032679.mp4,paper,35
125_35_paper_014087-014412.mp4,paper,35
80_35_paper_020657-021214.mp4,paper,35
163_79_pencil_015730-015943.mp4,pencil,79
66_79_pencil_000000-000308.mp4,pencil,79
140_79_pencil_006092-006346.mp4,pencil,79
140_79_pencil_006423-006609.mp4,pencil,79
125_96_pink_017574-017851.mp4,pink,96
63_96_pink_034776-034923.mp4,pink,96
3_96_pink_000000-000273.mp4,pink,96
125_96_pink_004979-005304.mp4,pink,96
80_96_pink_010193-010824.mp4,pink,96
157_85_play_020910-021093.mp4,play,85
63_85_play_009593-009776.mp4,play,85
261_85_play_037674-037967.mp4,play,85
125_85_play_001491-001824.mp4,play,85
87_85_play_000000-000356.mp4,play,85
63_47_please_026420-026580.mp4,please,47
251_47_please_093740-093847.mp4,please,47
251_47_please_093917-094297.mp4,please,47
140_47_please_001959-002279.mp4,please,47
125_47_please_011329-011716.mp4,please,47
140_82_read_001071-001301.mp4,read,82
87_82_read_000000-000387.mp4,read,82
125_82_read_015995-016279.mp4,read,82
125_61_red_017227-017497.mp4,red,61
63_61_red_034596-034726.mp4,red,61
228_61_red_000000-000272.mp4,red,61
125_61_red_003808-004175.mp4,red,61
80_61_red_002485-003123.mp4,red,61
3_61_red_000000-000240.mp4,red,61
125_94_right_012038-012105.mp4,right,94
63_94_right_028236-028543.mp4,right,94
283_94_right_060100-060366.mp4,right,94
283_94_right_060373-060427.mp4,right,94
3_94_right_000000-000246.mp4,right,94
125_94_right_044691-045158.mp4,right,94
80_94_right_068475-068641.mp4,right,94
80_94_right_068708-069008.mp4,right,94
80_27_sad_013657-014234.mp4,sad,27
118_27_sad_026289-026650.mp4,sad,27
118_27_sad_026693-027053.mp4,sad,27
3_27_sad_000000-000253.mp4,sad,27
118_27_sad_003006-003346.mp4,sad,27
118_27_sad_003490-003807.mp4,sad,27
63_27_sad_009170-009336.mp4,sad,27
251_27_sad_094681-095008.mp4,sad,27
261_27_sad_021354-021451.mp4,sad,27
125_27_sad_005411-005770.mp4,sad,27
118_70_same_065335-065665.mp4,same,70
118_70_same_065705-066036.mp4,same,70
63_70_same_034580-035073.mp4,same,70
251_70_same_095719-096025.mp4,same,70
251_70_same_096159-096416.mp4,same,70
251_70_same_096503-096803.mp4,same,70
251_70_same_096803-097283.mp4,same,70
125_70_same_045958-046329.mp4,same,70
3_70_same_000000-000313.mp4,same,70
80_70_same_046810-047077.mp4,same,70
80_70_same_047143-047377.mp4,same,70
125_10_school_004870-005178.mp4,school,10
66_10_school_000000-000240.mp4,school,10
125_10_school_005785-005986.mp4,school,10
125_10_school_006019-006186.mp4,school,10
3_10_school_000000-000246.mp4,school,10
163_10_school_018673-018973.mp4,school,10
63_10_school_010326-010473.mp4,school,10
251_10_school_097801-098094.mp4,school,10
87_10_school_000000-000458.mp4,school,10
163_102_shoes_018140-018390.mp4,shoes,102
66_102_shoes_000000-000212.mp4,shoes,102
3_102_shoes_000000-000300.mp4,shoes,102
125_102_shoes_006991-007350.mp4,shoes,102
125_102_shoes_025462-025837.mp4,shoes,102
87_102_shoes_000000-000313.mp4,shoes,102
80_63_sick_027213-027480.mp4,sick,63
80_63_sick_027614-027947.mp4,sick,63
163_63_sick_020273-020633.mp4,sick,63
63_63_sick_086856-087080.mp4,sick,63
261_63_sick_019793-019943.mp4,sick,63
125_63_sick_010478-010811.mp4,sick,63
87_63_sick_000000-000380.mp4,sick,63
3_86_sign_000000-000286.mp4,sign,86
125_86_sign_009933-010083.mp4,sign,86
125_86_sign_010090-010276.mp4,sign,86
87_86_sign_000000-000476.mp4,sign,86
63_11_sister_012906-013119.mp4,sister,11
